ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
203,179.402,224.897,500.914,248.427,647.853,197.744,0,140.561,38.841,1.27633
204,225.905,177.349,474.629,564.342,613.273,612.467,0,110.843,115.061,2.03805
205,9.6,9.80629,252.493,194.184,249.086,185.075,0,6.12893,3.47107,1.56634
206,402.315,188.374,422.458,473.161,554.194,452.237,1,117.734,284.581,3.41715
207,73.2995,68.2295,592.385,178.903,647.639,191.978,0,42.6434,30.656,1.71889
208,211.704,148.411,487.673,623.998,613.235,612.58,0,92.7566,118.947,2.28236
209,140.399,172.795,413.165,711.987,313.637,818.425,0,107.997,32.4026,1.30003
210,82.4993,88.7572,151.17,523.322,139.802,611.144,0,55.4732,27.0261,1.48719
211,402.315,245.655,476.067,490.122,600.103,517.357,1,153.535,248.781,2.62036
212,120.999,108.672,423.411,232.7,355.579,174.314,0,67.92,53.0787,1.78149
213,369.613,294.686,312.509,460.214,67.7487,404.787,0,184.179,185.435,2.00682
214,20.3,19.1546,611.215,333.862,630.354,334.092,0,11.9717,8.32839,1.69568
215,78.4994,84.7735,578.581,148.11,653.656,130.284,0,52.9834,25.516,1.48158
216,264.307,179.093,166.422,302.322,248.261,184.816,0,111.933,152.374,2.36129
217,285.308,235.707,348.021,589.841,144.727,615.708,0,147.317,137.991,1.9367
218,34.1001,37.762,600.176,327.111,630.287,334.016,0,23.6013,10.4988,1.44484
219,188.302,210.946,413.169,668.708,313.207,818.196,0,131.841,56.4609,1.42825
220,0,0,139.184,612.907,139.184,612.907,0,0,0,0
221,170.801,148.928,496.894,347.67,630.373,334.065,0,93.0798,77.7215,1.835
222,60.9996,71.5048,592.336,194.057,647.814,197.644,0,44.6905,16.3091,1.36494
223,402.315,253.672,443.999,468.736,606.665,541.292,1,158.545,243.771,2.53755
224,75.4994,74.3767,591.361,186.828,647.587,191.956,0,46.4855,29.014,1.62415
225,98.8991,80.2619,427.455,147.841,356.244,173.385,0,50.1637,48.7353,1.97153
226,121.799,113.807,349.894,251.262,349.766,174.667,0,71.1291,50.6696,1.71236
227,281.508,157.527,504.057,188.404,356.149,173.457,0,98.4546,183.053,2.85927
228,198.103,158.105,444.475,264.316,356.208,173.404,0,98.8154,99.2875,2.00478
229,320.81,267.119,442.563,365.407,355.577,174.381,0,166.949,153.861,1.9216
230,124.699,139.564,510.986,713.83,611.798,753.515,0,87.2272,37.4714,1.42958
231,14.5,15.8851,598.168,745.331,612.359,752.013,0,9.92818,4.57184,1.46049
232,34.6,45.7004,322.899,773.725,312.804,818.002,0,28.5628,6.03728,1.21137
233,402.315,260.8,388.063,458.511,587.898,483.826,1,163,239.315,2.46819
234,402.315,318.501,88.9377,453.902,92.9594,459.21,1,199.063,203.252,2.02104
235,129.699,128.149,202.634,538.102,140.006,611.077,0,80.0931,49.6056,1.61935
236,29.6001,37.311,597.953,514.782,615.559,539.995,0,23.3194,6.28071,1.26933
237,145.4,172.891,296.895,683.163,149.349,693.36,0,108.057,37.3429,1.34559
238,402.315,258.731,375.036,494.425,578.57,454.899,1,161.707,240.609,2.48793
239,92.8992,79.6183,398.837,203.609,355.682,174.312,0,49.7614,43.1377,1.86689
240,156.8,131.799,298.152,292.633,249.752,185.144,0,82.3744,74.426,1.90351
241,70.1995,86.2987,566.047,492.12,615.667,539.625,0,53.9367,16.2628,1.30152
242,235.705,269.808,286.188,502.035,139.974,611.112,0,168.63,67.0749,1.39776
243,245.006,139.028,223.571,312.428,249.182,185.126,0,86.8928,158.113,2.81963
244,198.503,136.428,192.354,413.63,67.6768,404.839,0,85.2677,113.235,2.328
245,42.2999,47.6104,402.957,170.33,356.048,173.657,0,29.7565,12.5434,1.42154
246,18.4,17.042,604.441,553.708,616.214,541.91,0,10.6513,7.74876,1.7275
247,166.901,134.783,533.755,563.472,613.255,612.53,0,84.2393,82.6617,1.98127
248,126.899,116.29,224.554,605.685,144.692,615.696,0,72.6814,54.2173,1.74596
249,46.0999,39.7936,291.273,192.127,253.201,183.276,0,24.871,21.2289,1.85356
250,288.108,283.366,357.423,553.763,144.798,616.053,0,177.104,111.004,1.62678
251,144.3,118.411,548.701,566.644,613.242,612.642,0,74.007,70.2926,1.94981
252,400.515,261.89,411.953,609.827,613.208,612.754,0,163.681,236.834,2.44692
