gen,id,evac,cost,rank,widths
19,755,1183.39,1183.5,1,"[0,0,4,0,0,0,0,0,0,0,0,0,4,2,2]"
19,756,1293.22,347.46,1,"[0,0,0,0,0,0,0,0,0,0,0,0,4,0,0]"
19,757,1198.42,747.52,1,"[0,0,4,0,0,0,0,0,0,0,0,0,4,0,0]"
19,758,1153.98,1683.52,1,"[0,0,4,0,2,0,0,0,0,0,0,0,4,4,0]"
19,759,1142.71,2085.27,1,"[0,0,4,0,2,0,0,0,0,0,2,0,4,4,2]"
19,760,1254.5,650.69,1,"[0,0,2,0,0,0,0,0,0,0,0,0,2,2,0]"
20,761,1226.19,547.7,0,"[0,0,2,0,0,0,0,0,0,0,0,0,4,0,0]"
20,762,1150.18,1915.55,0,"[0,0,4,0,2,0,0,0,4,0,4,0,4,2,0]"
20,763,1152.84,1683.52,0,"[0,0,4,0,2,0,0,0,0,0,0,0,4,4,0]"
20,764,1180.4,1183.5,0,"[0,0,4,0,0,0,0,0,0,0,0,0,4,2,2]"
20,765,1165.94,1414.91,0,"[0,0,4,0,2,0,0,0,0,0,0,0,4,2,0]"
20,766,1195.89,908.0,0,"[0,0,4,0,0,0,0,0,0,0,0,0,4,0,2]"
20,767,1187.94,988.79,0,"[0,0,4,0,0,0,0,0,0,0,2,0,4,0,0]"
20,768,1151.54,1907.21,0,"[0,0,4,0,2,0,0,0,2,0,4,0,4,2,0]"
20,769,1225.01,556.12,0,"[0,0,2,0,0,0,0,0,2,0,0,0,4,0,0]"
20,770,1134.51,2663.52,0,"[0,2,4,0,2,0,2,0,2,0,2,0,4,4,2]"
20,771,1145.26,1924.79,0,"[0,0,4,0,2,0,0,0,0,0,2,0,4,4,0]"
20,772,1170.42,1264.29,0,"[0,0,4,0,0,0,0,0,0,0,2,0,4,2,0]"
20,773,1351.27,174.95,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,0,0]"
20,774,1223.9,564.46,0,"[0,0,2,0,0,0,0,0,4,0,0,0,4,0,0]"
20,775,1125.51,3115.3,0,"[2,0,4,0,2,0,4,0,4,0,4,0,4,4,2]"
20,776,1136.07,2503.07,0,"[0,2,4,0,2,0,0,0,0,0,4,0,4,4,0]"
20,777,1269.76,375.19,0,"[0,0,2,0,0,0,0,0,0,0,0,0,2,0,0]"
20,778,1123.11,3212.83,0,"[2,2,4,0,2,0,2,0,4,0,4,0,4,4,2]"
20,779,1133.5,2769.15,0,"[2,0,4,4,2,0,0,0,4,0,2,0,4,4,2]"
20,780,1292.01,347.46,0,"[0,0,0,0,0,0,0,0,0,0,0,0,4,0,0]"
20,781,1142.45,2085.27,0,"[0,0,4,0,2,0,0,0,0,0,2,0,4,4,2]"
20,782,1157.06,1579.41,0,"[2,0,4,0,0,0,0,0,4,0,2,0,4,2,0]"
20,783,1430.41,0.0,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
20,784,1125.54,2961.88,0,"[2,2,4,0,2,0,2,0,2,0,2,0,4,4,2]"
20,785,1268.63,391.95,0,"[0,0,2,0,0,0,0,0,4,0,0,0,2,0,0]"
20,786,1137.03,2231.57,0,"[2,0,4,0,2,0,0,0,2,0,2,0,4,4,0]"
20,787,1136.93,2494.62,0,"[0,2,4,0,2,0,2,0,0,0,2,0,4,4,0]"
20,788,1129.05,2801.4,0,"[2,2,4,0,2,0,2,0,2,0,2,0,4,4,0]"
20,789,1198.41,747.52,0,"[0,0,4,0,0,0,0,0,0,0,0,0,4,0,0]"
20,790,1137.46,2167.4,0,"[0,0,4,0,2,0,0,0,0,0,4,0,4,4,0]"
20,791,1181.57,1149.27,0,"[0,0,4,0,0,0,0,0,0,0,2,0,4,0,2]"
20,792,1168.92,1281.05,0,"[0,0,4,0,0,0,0,0,4,0,2,0,4,2,0]"
20,793,1184.23,1023.02,0,"[0,0,4,0,0,0,0,0,0,0,0,0,4,2,0]"
20,794,1124.48,3388.17,1,"[2,2,4,2,2,0,2,0,2,0,4,0,4,4,2]"
20,795,1430.61,0.0,1,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
20,796,1353.57,174.95,1,"[0,0,0,0,0,0,0,0,0,0,0,0,2,0,0]"
20,797,1293.22,347.46,1,"[0,0,0,0,0,0,0,0,0,0,0,0,4,0,0]"
20,798,1225.22,564.46,1,"[0,0,2,0,0,0,0,0,4,0,0,0,4,0,0]"
20,799,1126.18,3200.02,1,"[2,2,4,0,2,0,4,0,2,0,2,0,4,4,2]"
20,800,1139.95,2260.46,1,"[0,2,4,0,2,0,0,0,0,0,2,0,4,4,0]"
21,801,1226.19,547.7,0,"[0,0,2,0,0,0,0,0,0,0,0,0,4,0,0]"
21,802,1150.18,1915.55,0,"[0,0,4,0,2,0,0,0,4,0,4,0,4,2,0]"
21,803,1152.84,1683.52,0,"[0,0,4,0,2,0,0,0,0,0,0,0,4,4,0]"
21,804,1180.4,1183.5,0,"[0,0,4,0,0,0,0,0,0,0,0,0,4,2,2]"
21,805,1165.94,1414.91,0,"[0,0,4,0,2,0,0,0,0,0,0,0,4,2,0]"
21,806,1195.89,908.0,0,"[0,0,4,0,0,0,0,0,0,0,0,0,4,0,2]"
21,807,1187.94,988.79,0,"[0,0,4,0,0,0,0,0,0,0,2,0,4,0,0]"
21,808,1151.54,1907.21,0,"[0,0,4,0,2,0,0,0,2,0,4,0,4,2,0]"
21,809,1225.01,556.12,0,"[0,0,2,0,0,0,0,0,2,0,0,0,4,0,0]"
21,810,1134.51,2663.52,0,"[0,2,4,0,2,0,2,0,2,0,2,0,4,4,2]"
21,811,1145.26,1924.79,0,"[0,0,4,0,2,0,0,0,0,0,2,0,4,4,0]"
21,812,1170.42,1264.29,0,"[0,0,4,0,0,0,0,0,0,0,2,0,4,2,0]"
21,813,1351.27,174.95,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,0,0]"
21,814,1223.9,564.46,0,"[0,0,2,0,0,0,0,0,4,0,0,0,4,0,0]"
21,815,1136.07,2503.07,0,"[0,2,4,0,2,0,0,0,0,0,4,0,4,4,0]"
21,816,1269.76,375.19,0,"[0,0,2,0,0,0,0,0,0,0,0,0,2,0,0]"
21,817,1123.11,3212.83,0,"[2,2,4,0,2,0,2,0,4,0,4,0,4,4,2]"
21,818,1133.5,2769.15,0,"[2,0,4,4,2,0,0,0,4,0,2,0,4,4,2]"
21,819,1292.01,347.46,0,"[0,0,0,0,0,0,0,0,0,0,0,0,4,0,0]"
21,820,1142.45,2085.27,0,"[0,0,4,0,2,0,0,0,0,0,2,0,4,4,2]"
21,821,1430.41,0.0,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
21,822,1125.54,2961.88,0,"[2,2,4,0,2,0,2,0,2,0,2,0,4,4,2]"
21,823,1268.63,391.95,0,"[0,0,2,0,0,0,0,0,4,0,0,0,2,0,0]"
21,824,1137.03,2231.57,0,"[2,0,4,0,2,0,0,0,2,0,2,0,4,4,0]"
21,825,1136.93,2494.62,0,"[0,2,4,0,2,0,2,0,0,0,2,0,4,4,0]"
21,826,1129.05,2801.4,0,"[2,2,4,0,2,0,2,0,2,0,2,0,4,4,0]"
21,827,1198.41,747.52,0,"[0,0,4,0,0,0,0,0,0,0,0,0,4,0,0]"
21,828,1137.46,2167.4,0,"[0,0,4,0,2,0,0,0,0,0,4,0,4,4,0]"
21,829,1181.57,1149.27,0,"[0,0,4,0,0,0,0,0,0,0,2,0,4,0,2]"
21,830,1168.92,1281.05,0,"[0,0,4,0,0,0,0,0,4,0,2,0,4,2,0]"
21,831,1184.23,1023.02,0,"[0,0,4,0,0,0,0,0,0,0,0,0,4,2,0]"
21,832,1156.87,1579.41,0,"[2,0,4,0,0,0,0,0,4,0,2,0,4,2,0]"
21,833,1125.28,2970.22,0,"[2,2,4,0,2,0,2,0,4,0,2,0,4,4,2]"
21,834,1291.1,364.22,0,"[0,0,0,0,0,0,0,0,4,0,0,0,4,0,0]"
21,835,1124.71,2978.67,0,"[2,2,4,0,2,0,0,0,4,0,4,0,4,4,2]"
21,836,1349.92,183.37,0,"[0,0,0,0,0,0,0,0,2,0,0,0,2,0,0]"
21,837,1123.14,3212.83,1,"[2,2,4,0,2,0,2,0,4,0,4,0,4,4,2]"
21,838,1430.61,0.0,1,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
21,839,1353.57,174.95,1,"[0,0,0,0,0,0,0,0,0,0,0,0,2,0,0]"
21,840,1225.22,564.46,1,"[0,0,2,0,0,0,0,0,4,0,0,0,4,0,0]"
22,841,1226.19,547.7,0,"[0,0,2,0,0,0,0,0,0,0,0,0,4,0,0]"
22,842,1150.18,1915.55,0,"[0,0,4,0,2,0,0,0,4,0,4,0,4,2,0]"
22,843,1152.84,1683.52,0,"[0,0,4,0,2,0,0,0,0,0,0,0,4,4,0]"
22,844,1180.4,1183.5,0,"[0,0,4,0,0,0,0,0,0,0,0,0,4,2,2]"
22,845,1165.94,1414.91,0,"[0,0,4,0,2,0,0,0,0,0,0,0,4,2,0]"
22,846,1187.94,988.79,0,"[0,0,4,0,0,0,0,0,0,0,2,0,4,0,0]"
22,847,1151.54,1907.21,0,"[0,0,4,0,2,0,0,0,2,0,4,0,4,2,0]"
22,848,1225.01,556.12,0,"[0,0,2,0,0,0,0,0,2,0,0,0,4,0,0]"
22,849,1145.26,1924.79,0,"[0,0,4,0,2,0,0,0,0,0,2,0,4,4,0]"
22,850,1170.42,1264.29,0,"[0,0,4,0,0,0,0,0,0,0,2,0,4,2,0]"
22,851,1351.27,174.95,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,0,0]"
22,852,1136.07,2503.07,0,"[0,2,4,0,2,0,0,0,0,0,4,0,4,4,0]"
22,853,1269.76,375.19,0,"[0,0,2,0,0,0,0,0,0,0,0,0,2,0,0]"
22,854,1123.11,3212.83,0,"[2,2,4,0,2,0,2,0,4,0,4,0,4,4,2]"
22,855,1292.01,347.46,0,"[0,0,0,0,0,0,0,0,0,0,0,0,4,0,0]"
22,856,1142.45,2085.27,0,"[0,0,4,0,2,0,0,0,0,0,2,0,4,4,2]"
22,857,1430.41,0.0,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
22,858,1125.54,2961.88,0,"[2,2,4,0,2,0,2,0,2,0,2,0,4,4,2]"
22,859,1268.63,391.95,0,"[0,0,2,0,0,0,0,0,4,0,0,0,2,0,0]"
22,860,1137.03,2231.57,0,"[2,0,4,0,2,0,0,0,2,0,2,0,4,4,0]"
22,861,1136.93,2494.62,0,"[0,2,4,0,2,0,2,0,0,0,2,0,4,4,0]"
22,862,1129.05,2801.4,0,"[2,2,4,0,2,0,2,0,2,0,2,0,4,4,0]"
22,863,1198.41,747.52,0,"[0,0,4,0,0,0,0,0,0,0,0,0,4,0,0]"
22,864,1137.46,2167.4,0,"[0,0,4,0,2,0,0,0,0,0,4,0,4,4,0]"
22,865,1181.57,1149.27,0,"[0,0,4,0,0,0,0,0,0,0,2,0,4,0,2]"
22,866,1168.92,1281.05,0,"[0,0,4,0,0,0,0,0,4,0,2,0,4,2,0]"
22,867,1184.23,1023.02,0,"[0,0,4,0,0,0,0,0,0,0,0,0,4,2,0]"
22,868,1156.87,1579.41,0,"[2,0,4,0,0,0,0,0,4,0,2,0,4,2,0]"
22,869,1125.28,2970.22,0,"[2,2,4,0,2,0,2,0,4,0,2,0,4,4,2]"
22,870,1124.71,2978.67,0,"[2,2,4,0,2,0,0,0,4,0,4,0,4,4,2]"
22,871,1134.89,2519.83,0,"[0,2,4,0,2,0,0,0,4,0,4,0,4,4,0]"
22,872,1131.22,2597.92,0,"[2,0,4,0,2,0,0,0,0,2,2,0,4,4,2]"
22,873,1222.61,564.46,0,"[0,0,2,0,0,0,0,0,4,0,0,0,4,0,0]"
22,874,1152.68,1844.0,0,"[0,0,4,0,2,0,0,0,0,0,0,0,4,4,2]"
22,875,1349.91,183.37,0,"[0,0,0,0,0,0,0,0,2,0,0,0,2,0,0]"
22,876,1194.89,908.0,0,"[0,0,4,0,0,0,0,0,0,0,0,0,4,0,2]"
22,877,1290.9,355.88,0,"[0,0,0,0,0,0,0,0,2,0,0,0,4,0,0]"
22,878,1157.03,1571.07,0,"[2,0,4,0,0,0,0,0,2,0,2,0,4,2,0]"
22,879,1123.14,3212.83,1,"[2,2,4,0,2,0,2,0,4,0,4,0,4,4,2]"
22,880,1430.61,0.0,1,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
23,881,1226.19,547.7,0,"[0,0,2,0,0,0,0,0,0,0,0,0,4,0,0]"
23,882,1150.18,1915.55,0,"[0,0,4,0,2,0,0,0,4,0,4,0,4,2,0]"
23,883,1152.84,1683.52,0,"[0,0,4,0,2,0,0,0,0,0,0,0,4,4,0]"
23,884,1180.4,1183.5,0,"[0,0,4,0,0,0,0,0,0,0,0,0,4,2,2]"
23,885,1165.94,1414.91,0,"[0,0,4,0,2,0,0,0,0,0,0,0,4,2,0]"
23,886,1187.94,988.79,0,"[0,0,4,0,0,0,0,0,0,0,2,0,4,0,0]"
23,887,1151.54,1907.21,0,"[0,0,4,0,2,0,0,0,2,0,4,0,4,2,0]"
23,888,1225.01,556.12,0,"[0,0,2,0,0,0,0,0,2,0,0,0,4,0,0]"
23,889,1145.26,1924.79,0,"[0,0,4,0,2,0,0,0,0,0,2,0,4,4,0]"
23,890,1170.42,1264.29,0,"[0,0,4,0,0,0,0,0,0,0,2,0,4,2,0]"
23,891,1351.27,174.95,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,0,0]"
23,892,1136.07,2503.07,0,"[0,2,4,0,2,0,0,0,0,0,4,0,4,4,0]"
23,893,1269.76,375.19,0,"[0,0,2,0,0,0,0,0,0,0,0,0,2,0,0]"
23,894,1123.11,3212.83,0,"[2,2,4,0,2,0,2,0,4,0,4,0,4,4,2]"
23,895,1292.01,347.46,0,"[0,0,0,0,0,0,0,0,0,0,0,0,4,0,0]"
23,896,1142.45,2085.27,0,"[0,0,4,0,2,0,0,0,0,0,2,0,4,4,2]"
23,897,1430.41,0.0,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
23,898,1125.54,2961.88,0,"[2,2,4,0,2,0,2,0,2,0,2,0,4,4,2]"
23,899,1268.63,391.95,0,"[0,0,2,0,0,0,0,0,4,0,0,0,2,0,0]"
23,900,1137.03,2231.57,0,"[2,0,4,0,2,0,0,0,2,0,2,0,4,4,0]"
23,901,1136.93,2494.62,0,"[0,2,4,0,2,0,2,0,0,0,2,0,4,4,0]"
23,902,1129.05,2801.4,0,"[2,2,4,0,2,0,2,0,2,0,2,0,4,4,0]"
23,903,1198.41,747.52,0,"[0,0,4,0,0,0,0,0,0,0,0,0,4,0,0]"
23,904,1137.46,2167.4,0,"[0,0,4,0,2,0,0,0,0,0,4,0,4,4,0]"
23,905,1181.57,1149.27,0,"[0,0,4,0,0,0,0,0,0,0,2,0,4,0,2]"
23,906,1168.92,1281.05,0,"[0,0,4,0,0,0,0,0,4,0,2,0,4,2,0]"
23,907,1184.23,1023.02,0,"[0,0,4,0,0,0,0,0,0,0,0,0,4,2,0]"
23,908,1156.87,1579.41,0,"[2,0,4,0,0,0,0,0,4,0,2,0,4,2,0]"
23,909,1125.28,2970.22,0,"[2,2,4,0,2,0,2,0,4,0,2,0,4,4,2]"
23,910,1124.71,2978.67,0,"[2,2,4,0,2,0,0,0,4,0,4,0,4,4,2]"
23,911,1134.89,2519.83,0,"[0,2,4,0,2,0,0,0,4,0,4,0,4,4,0]"
23,912,1131.22,2597.92,0,"[2,0,4,0,2,0,0,0,0,2,2,0,4,4,2]"
23,913,1222.61,564.46,0,"[0,0,2,0,0,0,0,0,4,0,0,0,4,0,0]"
23,914,1152.68,1844.0,0,"[0,0,4,0,2,0,0,0,0,0,0,0,4,4,2]"
23,915,1349.91,183.37,0,"[0,0,0,0,0,0,0,0,2,0,0,0,2,0,0]"
